offset,file,text_en,byte_budget
scena/mp4000.dat:0x64005,scena/mp4000.dat,my downright awful luck.,25
scena/mp4000.dat:0x6401e,scena/mp4000.dat,I went to see a priest about,29
scena/mp4000.dat:0x6404a,scena/mp4000.dat,the best thing I can do is to just stay positive.,50
scena/mp4000.dat:0x6407c,scena/mp4000.dat,"He said that even when bad things happen,",42
scena/mp4000.dat:0x640b5,scena/mp4000.dat,machine's not working.,23
scena/mp4000.dat:0x640cc,scena/mp4000.dat,Huh? That's weird... The popcorn,33
scena/mp4000.dat:0x640fc,scena/mp4000.dat,"y'know, my livelihood...",25
scena/mp4000.dat:0x64115,scena/mp4000.dat,"I kind of need the machine to make,",36
scena/mp4000.dat:0x64148,scena/mp4000.dat,"Uh, okay, um...",16
scena/mp4000.dat:0x64167,scena/mp4000.dat,to sell my wares today!,24
scena/mp4000.dat:0x6417f,scena/mp4000.dat,be restocking my ingredients instead of trying,47
scena/mp4000.dat:0x641ae,scena/mp4000.dat,"Obviously, that's Aidios telling me that I should",50
scena/mp4000.dat:0x641ef,scena/mp4000.dat,lining to everything... *Grumble* *Mutter*,43
scena/mp4000.dat:0x6421a,scena/mp4000.dat,I just have to stay positive... There's a silver,49
scena/mp4000.dat:0x6425a,scena/mp4000.dat,I got shockingly good deals on everything.,43
scena/mp4000.dat:0x64285,scena/mp4000.dat,"When I went shopping for supplies yesterday,",45
scena/mp4000.dat:0x642c1,scena/mp4000.dat,but that kind of worked out in my favor.,41
scena/mp4000.dat:0x642ea,scena/mp4000.dat,"My popcorn machine might be busted,",36
scena/mp4000.dat:0x6431d,scena/mp4000.dat,I'm glad I took Bishop Reval's advice.,39
scena/mp4000.dat:0x64353,scena/mp4000.dat,popcorn the old school way.,28
scena/mp4000.dat:0x6436f,scena/mp4000.dat,I figured I'd try my hand at making,36
scena/mp4000.dat:0x643a2,scena/mp4000.dat,so this really is business as usual.,37
scena/mp4000.dat:0x643c7,scena/mp4000.dat,"Ha! Stuff always goes wrong for me,",36
scena/mp4000.dat:0x643fa,scena/mp4000.dat,I just have to stick it out until then.,40
scena/mp4000.dat:0x64422,scena/mp4000.dat,Things will go back to normal eventually.,42
scena/mp4000.dat:0x64472,scena/mp4000.dat,"H-Hey, you...!",15
scena/mp4000.dat:0x64490,scena/mp4000.dat,You in the white dress!,24
scena/mp4000.dat:0x644b7,scena/mp4000.dat,...You mean me?,16
scena/mp4000.dat:0x644db,scena/mp4000.dat,"S-Sure do. Where's my hello, huh?",34
scena/mp4000.dat:0x6450c,scena/mp4000.dat,"And why, exactly, should I be greeting you?",44
scena/mp4000.dat:0x6454c,scena/mp4000.dat,No exceptions!,15
scena/mp4000.dat:0x6455b,scena/mp4000.dat,Everyone's gotta pay their respects!,37
scena/mp4000.dat:0x64580,scena/mp4000.dat,Th-That's just how things work in this town!,45
scena/mp4000.dat:0x645f0,scena/mp4000.dat,Say what?!,11
scena/mp4000.dat:0x6460a,scena/mp4000.dat,introduce themselves first.,28
scena/mp4000.dat:0x64626,scena/mp4000.dat,My daddy says that REAL gentlemen,34
scena/mp4000.dat:0x6465b,scena/mp4000.dat,who have no manners.,21
scena/mp4000.dat:0x64670,scena/mp4000.dat,And I refuse to befriend strangers,35
scena/mp4000.dat:0x646d4,scena/mp4000.dat,...And you are?,16
scena/mp4000.dat:0x646f8,scena/mp4000.dat,C-C'mon! We talked before!,27
scena/mp4000.dat:0x6473e,scena/mp4000.dat,"Y-Yeesh, what's your deal...?",30
scena/mp4000.dat:0x6476b,scena/mp4000.dat,"G-Go on, get outta here.",25
scena/mp4000.dat:0x64784,scena/mp4000.dat,"W-Well, I'll let it slide THIS time.",37
scena/mp4000.dat:0x647b8,scena/mp4000.dat,"...Ugh, seriously? Troy's late again.",38
scena/mp4000.dat:0x647ed,scena/mp4000.dat,I wanna go play down at the dock already...,44
scena/mp4000.dat:0x64828,scena/mp4000.dat,The heck's a 'peas treatie' anyway?,36
scena/mp4000.dat:0x6485b,scena/mp4000.dat,That's just gross.,19
scena/mp4000.dat:0x6486e,scena/mp4000.dat,Who'd want to make peas into candy?,36
scena/mp4000.dat:0x648a1,scena/mp4000.dat,"...Maaan, now I'm hungry.",26
scena/mp4000.dat:0x648ca,scena/mp4000.dat,I don't head home soon.,24
scena/mp4000.dat:0x648e2,scena/mp4000.dat,My ma'll whoop my butt if,26
scena/mp4000.dat:0x6490b,scena/mp4000.dat,...Huh? Why isn't that rude girl in white with you guys?,57
scena/mp4000.dat:0x64953,scena/mp4000.dat,"Uuugh, can't something cool happen?",36
scena/mp4000.dat:0x64986,scena/mp4000.dat,the history of eveeer...,25
scena/mp4000.dat:0x6499f,scena/mp4000.dat,This is the most boring day in,31
scena/mp4000.dat:0x649cd,scena/mp4000.dat,tank in the harbor yesterday!,30
scena/mp4000.dat:0x649eb,scena/mp4000.dat,The Royal Guard fought a huuuge,32
scena/mp4000.dat:0x64a1a,scena/mp4000.dat,It was so cool!,16
scena/mp4000.dat:0x64a39,scena/mp4000.dat,situation sucks so bad.,24
scena/mp4000.dat:0x64a51,scena/mp4000.dat,"...Man, this whole",19
scena/mp4000.dat:0x64a73,scena/mp4000.dat,even go to the bathroom!,25
scena/mp4000.dat:0x64a8c,scena/mp4000.dat,It gets too dark at night to,29
scena/mp4000.dat:0x64ab8,scena/mp4000.dat,Troy has...an 83% chance of arriving late.,43
scena/mp4000.dat:0x64af2,scena/mp4000.dat,He can't help but dawdle and get distracted.,45
scena/mp4000.dat:0x64b2e,scena/mp4000.dat,Troy completely lost track of time.,36
scena/mp4000.dat:0x64b94,scena/mp4000.dat,breaking his heart is...99.7%.,31
scena/mp4000.dat:0x64bb3,scena/mp4000.dat,The chances of Dick's new crush,32
scena/mp4000.dat:0x64be2,scena/mp4000.dat,...He just can't talk to girls.,32
scena/mp4000.dat:0x64c11,scena/mp4000.dat,"Guys, please... You're embarrassing me.",40
scena/mp4000.dat:0x64c48,scena/mp4000.dat,We ought to wrap things up here soon.,38
scena/mp4000.dat:0x64c7d,scena/mp4000.dat,a 96.7% chance of being elevated.,34
scena/mp4000.dat:0x64c9f,scena/mp4000.dat,I'd say that Dick's heart rate has...,38
scena/mp4000.dat:0x64cd4,scena/mp4000.dat,where nothing really happens.,30
scena/mp4000.dat:0x64cf2,scena/mp4000.dat,"Personally, I like laid-back days",34
scena/mp4000.dat:0x64d23,scena/mp4000.dat,They're the best for daydreaming.,34
scena/mp4000.dat:0x64d54,scena/mp4000.dat,the Intelligence Division were arrested.,41
scena/mp4000.dat:0x64d7d,scena/mp4000.dat,I heard that a whole bunch of people from,42
scena/mp4000.dat:0x64db6,scena/mp4000.dat,This really is pretty bad...,29
scena/mp4000.dat:0x64de2,scena/mp4000.dat,to go to the bathroom at night on his own anyway.,50
scena/mp4000.dat:0x64e14,scena/mp4000.dat,"Honestly, Dick's too much of a scaredy cat",43
scena/mp4000.dat:0x64e4e,scena/mp4000.dat,"So, that part's just normal.",29
scena/mp4000.dat:0x64e7a,scena/mp4000.dat,Oooh... Something smells tasty!,32
scena/mp4000.dat:0x64ea9,scena/mp4000.dat,to be somewhere else?,22
scena/mp4000.dat:0x64ebf,scena/mp4000.dat,"...Wait, wasn't I supposed",27
scena/mp4000.dat:0x64ee9,scena/mp4000.dat,Ummm... I can't remember...,28
scena/mp4000.dat:0x64f14,scena/mp4000.dat,...Whoopsie. I'm late again.,29
scena/mp4000.dat:0x64f40,scena/mp4000.dat,Or cookies. Or chocolate. Or cake. Or...,41
scena/mp4000.dat:0x64f69,scena/mp4000.dat,Peas are yucky. I'd rather have real candy.,44
scena/mp4000.dat:0x64fa4,scena/mp4000.dat,Time to head home!,19
scena/mp4000.dat:0x64fb7,scena/mp4000.dat,"Okay, now my tummy's rumbling.",31
scena/mp4000.dat:0x64fe5,scena/mp4000.dat,"to act like a big shot, but he's just nervous.",47
scena/mp4000.dat:0x65014,scena/mp4000.dat,Dick's no good at talking to girls. He tries,45
scena/mp4000.dat:0x65050,scena/mp4000.dat,I could really go for an ice cream cone...,43
scena/mp4000.dat:0x6508a,scena/mp4000.dat,tasty! Betcha didn't know that!,32
scena/mp4000.dat:0x650aa,scena/mp4000.dat,The ice cream in the East Block is super,41
scena/mp4000.dat:0x650e2,scena/mp4000.dat,coming from the harbor yesterday.,34
scena/mp4000.dat:0x65104,scena/mp4000.dat,There was a whole bunch of noise,33
scena/mp4000.dat:0x65134,scena/mp4000.dat,"Um, who turned all the lights out? And why?",44
scena/mp4000.dat:0x6516f,scena/mp4000.dat,now that it gets super dark at night!,38
scena/mp4000.dat:0x65195,scena/mp4000.dat,There are so many more stars to see,36
scena/mp4000.dat:0x651c8,scena/mp4000.dat,"It's really, really pretty!",28
scena/mp4000.dat:0x651f3,scena/mp4000.dat,Guild and lots of different shops.,35
scena/mp4000.dat:0x65216,scena/mp4000.dat,"Here in the South Block, you'll find the Bracer",48
scena/mp4000.dat:0x65255,scena/mp4000.dat,you'll reach Grancel Castle.,29
scena/mp4000.dat:0x65272,scena/mp4000.dat,"largest hotel. And if you keep going north,",44
scena/mp4000.dat:0x6529e,scena/mp4000.dat,The North Block is home to the kingdom's,41
scena/mp4000.dat:0x652d6,scena/mp4000.dat,cathedral and the Liberl News Service.,39
scena/mp4000.dat:0x652fd,scena/mp4000.dat,The West Block is known for the grand,38
scena/mp4000.dat:0x65332,scena/mp4000.dat,"the arena, and the department store.",37
scena/mp4000.dat:0x65357,scena/mp4000.dat,"And in the East Block, you'll see the embassies,",49
scena/mp4000.dat:0x65397,scena/mp4000.dat,one more notable area.,23
scena/mp4000.dat:0x653ae,scena/mp4000.dat,Oh! I almost forgot! There's,29
scena/mp4000.dat:0x653da,scena/mp4000.dat,and the warehouse district.,28
scena/mp4000.dat:0x653f6,scena/mp4000.dat,Beyond the West Block is the harbor,36
scena/mp4000.dat:0x65429,scena/mp4000.dat,the coup. No one could get in.,31
scena/mp4000.dat:0x65448,scena/mp4000.dat,It was completely closed off during,36
scena/mp4000.dat:0x6547b,scena/mp4000.dat,and the warehouse district.,28
scena/mp4000.dat:0x65497,scena/mp4000.dat,Beyond the West Block is the harbor,36
scena/mp4000.dat:0x654ca,scena/mp4000.dat,the coup. No one could get in.,31
scena/mp4000.dat:0x654e9,scena/mp4000.dat,It was completely closed off during,36
scena/mp4000.dat:0x6551c,scena/mp4000.dat,Grancel has a sophisticated network of sewers.,47
scena/mp4000.dat:0x6555a,scena/mp4000.dat,"the city, so it's rather easy to get down there.",49
scena/mp4000.dat:0x6558b,scena/mp4000.dat,There are service entrances located all across,47
scena/mp4000.dat:0x655c9,scena/mp4000.dat,riddled with monsters! Better stay out of there.,49
scena/mp4000.dat:0x655fa,scena/mp4000.dat,"That being said, I've heard the sewers are",43
scena/mp4000.dat:0x65634,scena/mp4000.dat,what with all those monsters lurking around.,45
scena/mp4000.dat:0x65661,scena/mp4000.dat,"You may want to steer clear of the sewers,",43
scena/mp4000.dat:0x6569b,scena/mp4000.dat,have been contracted to clear it out.,38
scena/mp4000.dat:0x656c1,scena/mp4000.dat,"Well, unless you're a band of bracers who",42
scena/mp4000.dat:0x656fa,scena/mp4000.dat,"I've spent my entire life in Grancel, you see.",47
scena/mp4000.dat:0x65729,scena/mp4000.dat,"If you've lost your way, allow me to guide you.",48
scena/mp4000.dat:0x65768,scena/mp4000.dat,can be found in the northern section.,38
scena/mp4000.dat:0x6578e,scena/mp4000.dat,"the East Block, while the Erebonian Embassy",44
scena/mp4000.dat:0x657ba,scena/mp4000.dat,The Calvard Embassy is in the southern part of,47
scena/mp4000.dat:0x657f8,scena/mp4000.dat,"Grancel Castle, where the Queen resides.",41
scena/mp4000.dat:0x65821,scena/mp4000.dat,Head straight through the North Block to reach,47
scena/mp4000.dat:0x6585f,scena/mp4000.dat,to it is easy to miss.,23
scena/mp4000.dat:0x65876,scena/mp4000.dat,"West Block, but the narrow alley leading",41
scena/mp4000.dat:0x6589f,scena/mp4000.dat,The Liberl News Service is located in the,42
scena/mp4000.dat:0x658d8,scena/mp4000.dat,can be found in the northern section.,38
scena/mp4000.dat:0x658fe,scena/mp4000.dat,"the East Block, while the Erebonian Embassy",44
scena/mp4000.dat:0x6592a,scena/mp4000.dat,The Calvard Embassy is in the southern part of,47
scena/mp4000.dat:0x65968,scena/mp4000.dat,"Grancel Castle, where the Queen resides.",41
scena/mp4000.dat:0x65991,scena/mp4000.dat,Head straight through the North Block to reach,47
scena/mp4000.dat:0x659cf,scena/mp4000.dat,to it is easy to miss.,23
scena/mp4000.dat:0x659e6,scena/mp4000.dat,"West Block, but the narrow alley leading",41
scena/mp4000.dat:0x65a0f,scena/mp4000.dat,The Liberl News Service is located in the,42
scena/mp4000.dat:0x65a48,scena/mp4000.dat,"News Service, their lights are on.",35
scena/mp4000.dat:0x65a6b,scena/mp4000.dat,No matter what time I pass by the Liberl,41
scena/mp4000.dat:0x65aa3,scena/mp4000.dat,They must be dreadfully busy.,30
scena/mp4000.dat:0x65ad0,scena/mp4000.dat,of the city that truly never sleeps.,37
scena/mp4000.dat:0x65af5,scena/mp4000.dat,Locals consider the West Block the section,43
scena/mp4000.dat:0x65b2f,scena/mp4000.dat,for Colonel Richard's return.,30
scena/mp4000.dat:0x65b4d,scena/mp4000.dat,More than a few citizens are hoping,36
scena/mp4000.dat:0x65b80,scena/mp4000.dat,have garnered a fair bit of support.,37
scena/mp4000.dat:0x65ba5,scena/mp4000.dat,Which only goes to show that his actions,41
scena/mp4000.dat:0x65bdd,scena/mp4000.dat,"I must admit, I also miss his presence somewhat.",49
scena/mp4000.dat:0x65c1d,scena/mp4000.dat,for Colonel Richard's return.,30
scena/mp4000.dat:0x65c3b,scena/mp4000.dat,More than a few citizens are hoping,36
scena/mp4000.dat:0x65c6e,scena/mp4000.dat,"I must admit, I also miss his presence somewhat.",49
scena/mp4000.dat:0x65cae,scena/mp4000.dat,Between Duke Dunan and Princess Klaudia...,43
scena/mp4000.dat:0x65ce8,scena/mp4000.dat,to name as her successor?,26
scena/mp4000.dat:0x65d02,scena/mp4000.dat,Who does Queen Alicia intend,29
scena/mp4000.dat:0x65d2e,scena/mp4000.dat,"would be the better choice, but...",35
scena/mp4000.dat:0x65d51,scena/mp4000.dat,"Personally, I believe that Princess Klaudia",44
scena/mp4000.dat:0x65d8c,scena/mp4000.dat,character all too well.,24
scena/mp4000.dat:0x65da4,scena/mp4000.dat,I can't say that I know her,28
scena/mp4000.dat:0x65e09,scena/mp4000.dat,character all too well.,24
scena/mp4000.dat:0x65e21,scena/mp4000.dat,I can't say that I know her,28
scena/mp4000.dat:0x65e4c,scena/mp4000.dat,has quite a lovely countenance.,32
scena/mp4000.dat:0x65e6c,scena/mp4000.dat,All I know about her is that she supposedly,44
scena/mp4000.dat:0x65ea7,scena/mp4000.dat,Ah... The cool evening air is quite refreshing.,48
scena/mp4000.dat:0x65ee6,scena/mp4000.dat,at night to be a novel experience?,35
scena/mp4000.dat:0x65f09,scena/mp4000.dat,Don't you find strolling around the city,41
scena/mp4000.dat:0x65f41,scena/mp4000.dat,Hm? Was that a bird flying overhead?,37
scena/mp4000.dat:0x65f75,scena/mp4000.dat,Did Captain Amalthea truly lead an uprising?,45
scena/mp4000.dat:0x65fb1,scena/mp4000.dat,mess of the harbor...,22
scena/mp4000.dat:0x65fc7,scena/mp4000.dat,While that orbal tank made a proper,36
scena/mp4000.dat:0x65ffa,scena/mp4000.dat,the signing of the non-aggression pact.,40
scena/mp4000.dat:0x66022,scena/mp4000.dat,I hope that incident won't affect,34
scena/mp4000.dat:0x66053,scena/mp4000.dat,is a trustworthy young man.,28
scena/mp4000.dat:0x6606f,scena/mp4000.dat,Tom at the orbal factory,25
scena/mp4000.dat:0x66097,scena/mp4000.dat,then I believe him.,20
scena/mp4000.dat:0x660ab,scena/mp4000.dat,"If he says that nothing is broken,",35
scena/mp4000.dat:0x660dd,scena/mp4000.dat,he was trying to get me to buy a replacement.,46
scena/mp4000.dat:0x6610b,scena/mp4000.dat,"If Zacharias was to say as much, I would assume",48
scena/mp4000.dat:0x6614a,scena/mp4000.dat,Royal Avenue.,14
scena/mp4000.dat:0x66158,scena/mp4000.dat,just pass through that gate and head south along,49
scena/mp4000.dat:0x66189,scena/mp4000.dat,"If you want to go to the Erbe Royal Villa,",43
scena/mp4000.dat:0x661c3,scena/mp4000.dat,the branch that leads to Gurune Gate.,38
scena/mp4000.dat:0x661e9,scena/mp4000.dat,"When you reach the crossroads, follow",38
scena/mp4000.dat:0x6621e,scena/mp4000.dat,route heading south will take you to the villa.,48
scena/mp4000.dat:0x6624e,scena/mp4000.dat,"Then, you'll come across one more fork. The",44
scena/mp4000.dat:0x66289,scena/mp4000.dat,you shouldn't get lost.,24
scena/mp4000.dat:0x662a1,scena/mp4000.dat,"As long as you mind the signposts,",35
scena/mp4000.dat:0x662d3,scena/mp4000.dat,Royal Avenue.,14
scena/mp4000.dat:0x662e1,scena/mp4000.dat,just pass through that gate and head south along,49
scena/mp4000.dat:0x66312,scena/mp4000.dat,"If you want to go to the Erbe Royal Villa,",43
scena/mp4000.dat:0x6634c,scena/mp4000.dat,you shouldn't get lost.,24
scena/mp4000.dat:0x66364,scena/mp4000.dat,"As long as you mind the signposts,",35
scena/mp4000.dat:0x66396,scena/mp4000.dat,the Royal Army has increased security.,39
scena/mp4000.dat:0x663bd,scena/mp4000.dat,"With the signing ceremony approaching,",39
scena/mp4000.dat:0x663f3,scena/mp4000.dat,and what is he up to now?,26
scena/mp4000.dat:0x6640d,scena/mp4000.dat,"...Where has Colonel Richard gone,",35
scena/mp4000.dat:0x6643f,scena/mp4000.dat,for his attempted coup.,24
scena/mp4000.dat:0x66457,scena/mp4000.dat,I still believe he had a reason,32
scena/mp4000.dat:0x66486,scena/mp4000.dat,and what is he up to now?,26
scena/mp4000.dat:0x664a0,scena/mp4000.dat,"Where has Colonel Richard gone,",32
scena/mp4000.dat:0x664cf,scena/mp4000.dat,for his attempted coup.,24
scena/mp4000.dat:0x664e7,scena/mp4000.dat,I still believe he had a reason,32
scena/mp4000.dat:0x66516,scena/mp4000.dat,the Calvardian ambassador.,27
scena/mp4000.dat:0x66531,scena/mp4000.dat,I've seen both the Erebonian and,33
scena/mp4000.dat:0x66561,scena/mp4000.dat,somewhat peculiar people.,26
scena/mp4000.dat:0x6657b,scena/mp4000.dat,I can tell you that they both look like,40
scena/mp4000.dat:0x665b2,scena/mp4000.dat,had his reasons...,19
scena/mp4000.dat:0x665c5,scena/mp4000.dat,While I believe that Colonel Richard,37
scena/mp4000.dat:0x665f9,scena/mp4000.dat,Duke Dunan for his actions.,28
scena/mp4000.dat:0x66615,scena/mp4000.dat,I have no intention of ever forgiving,38
scena/mp4000.dat:0x6664a,scena/mp4000.dat,Don't you feel the same way?,29
scena/mp4000.dat:0x66676,scena/mp4000.dat,I just saw Duke Dunan!,23
scena/mp4000.dat:0x6669c,scena/mp4000.dat,if it wasn't for that hairstyle of his.,40
scena/mp4000.dat:0x666c4,scena/mp4000.dat,"I'd have doubted my own eyes,",30
scena/mp4000.dat:0x666f1,scena/mp4000.dat,but I suppose that order has been lifted.,42
scena/mp4000.dat:0x6671b,scena/mp4000.dat,"I thought he had been placed under house arrest,",49
scena/mp4000.dat:0x6675b,scena/mp4000.dat,...A girl in a white dress?,28
scena/mp4000.dat:0x66786,scena/mp4000.dat,"Sorry, I haven't seen her.",27
scena/mp4000.dat:0x667b0,scena/mp4000.dat,adjutant has struck again.,27
scena/mp4000.dat:0x667cb,scena/mp4000.dat,I heard that Colonel Richard's,31
scena/mp4000.dat:0x667f9,scena/mp4000.dat,she simply had to be scheming something.,41
scena/mp4000.dat:0x66822,scena/mp4000.dat,"I'm not surprised. She looks so much like a fox,",49
scena/mp4000.dat:0x66862,scena/mp4000.dat,whatever she can to help the Colonel...,40
scena/mp4000.dat:0x6688a,scena/mp4000.dat,"Still, I understand the desire to do",37
scena/mp4000.dat:0x668be,scena/mp4000.dat,of the bright sun...,21
scena/mp4000.dat:0x668d3,scena/mp4000.dat,"Ah, being out under the warmth",31
scena/mp4000.dat:0x66901,scena/mp4000.dat,cold and dark it gets at night.,32
scena/mp4000.dat:0x66921,scena/mp4000.dat,It really does punctuate how,29
scena/mp4000.dat:0x6694d,scena/mp4000.dat,to a splendid performance at this tavern.,42
scena/mp4000.dat:0x66977,scena/mp4000.dat,"Not too long ago, I had the pleasure of listening",50
scena/mp4000.dat:0x669b8,scena/mp4000.dat,his talent was undeniable.,27
scena/mp4000.dat:0x669d3,scena/mp4000.dat,"While the pianist was peculiar,",32
scena/mp4000.dat:0x66a02,scena/mp4000.dat,the lauded General Bright just the other day.,46
scena/mp4000.dat:0x66a30,scena/mp4000.dat,I had the good fortune of catching a glimpse of,48
scena/mp4000.dat:0x66a6f,scena/mp4000.dat,I felt he had a dignified bearing about him.,45
scena/mp4000.dat:0x66a9c,scena/mp4000.dat,"While he might be younger than General Morgan,",47
scena/mp4000.dat:0x66ada,scena/mp4000.dat,Days War been working as a bracer?,35
scena/mp4000.dat:0x66afd,scena/mp4000.dat,"But, why the devil has the hero of the Hundred",47
scena/mp4000.dat:0x66b3b,scena/mp4000.dat,had me absolutely reeling.,27
scena/mp4000.dat:0x66b56,scena/mp4000.dat,The news of Queen Alicia's illness,35
scena/mp4000.dat:0x66b88,scena/mp4000.dat,an utterly shameless scoundrel.,32
scena/mp4000.dat:0x66ba8,scena/mp4000.dat,That Colonel Richard certainly is,34
scena/mp4000.dat:0x66bd9,scena/mp4000.dat,"stroll, or my evening one.",27
scena/mp4000.dat:0x66bf4,scena/mp4000.dat,I never miss my early morning,30
scena/mp4000.dat:0x66c21,scena/mp4000.dat,"to my good health, after all.",30
scena/mp4000.dat:0x66c3f,scena/mp4000.dat,Daily walks like these are integral,36
scena/mp4000.dat:0x66c72,scena/mp4000.dat,the non-aggression pact...,27
scena/mp4000.dat:0x66c8d,scena/mp4000.dat,While anyone could have proposed,33
scena/mp4000.dat:0x66cbd,scena/mp4000.dat,person capable of putting it into motion.,42
scena/mp4000.dat:0x66ce7,scena/mp4000.dat,I believe that Queen Alicia is the only,40
scena/mp4000.dat:0x66d1e,scena/mp4000.dat,I'm so pleased they apprehended Richard.,41
scena/mp4000.dat:0x66d47,scena/mp4000.dat,Our queen truly is Liberl's pride and joy...,45
scena/mp4000.dat:0x66d83,scena/mp4000.dat,are in for Ruan's election.,28
scena/mp4000.dat:0x66d9f,scena/mp4000.dat,It would appear that the results,33
scena/mp4000.dat:0x66dcf,scena/mp4000.dat,of the Liberl News later.,26
scena/mp4000.dat:0x66de9,scena/mp4000.dat,I'll have to buy the latest issue,34
scena/mp4000.dat:0x66e1a,scena/mp4000.dat,orchestrated a rebellion.,26
scena/mp4000.dat:0x66e34,scena/mp4000.dat,"So, Colonel Richard's subordinates",35
scena/mp4000.dat:0x66e66,scena/mp4000.dat,"own city... Why, it's the height of stupidity.",47
