offset,file,text_en,byte_budget
scena/mp2082_01.dat:0x1d3eb,scena/mp2082_01.dat,Speaking of which... He had a cat with him.,44
scena/mp2082_01.dat:0x1d426,scena/mp2082_01.dat,like a lucky charm or something?,33
scena/mp2082_01.dat:0x1d447,scena/mp2082_01.dat,"Hmm, I wonder if the cat was",29
scena/mp2082_01.dat:0x1d473,scena/mp2082_01.dat,I suppose...,13
scena/mp2082_01.dat:0x1d480,scena/mp2082_01.dat,"H-Having a pet might make you feel less scared,",48
scena/mp2082_01.dat:0x1d4bf,scena/mp2082_01.dat,white shadow is called Nix.,28
scena/mp2082_01.dat:0x1d4db,scena/mp2082_01.dat,The soldier who saw the,24
scena/mp2082_01.dat:0x1d502,scena/mp2082_01.dat,"Kaldia Tunnel, so you should ask him yourself.",47
scena/mp2082_01.dat:0x1d531,scena/mp2082_01.dat,He's standing guard at the entrance to the,43
scena/mp2082_01.dat:0x1d56b,scena/mp2082_01.dat,The entrance is on the checkpoint's roof.,42
scena/mp2082_01.dat:0x1d5a4,scena/mp2082_01.dat,Use the stairs next to the reception desk.,43
scena/mp2082_01.dat:0x1d5de,scena/mp2082_01.dat,Did you learn anything new?,28
scena/mp2082_01.dat:0x1d609,scena/mp2082_01.dat,"Yeah, it seems like something really did appear.",49
scena/mp2082_01.dat:0x1d64d,scena/mp2082_01.dat,Though we still don't know what.,33
scena/mp2082_01.dat:0x1d682,scena/mp2082_01.dat,"Yeah, though its identity remains a mystery.",45
scena/mp2082_01.dat:0x1d6c2,scena/mp2082_01.dat,"Hmm, I see... I owe Nix an apology then.",41
scena/mp2082_01.dat:0x1d6fa,scena/mp2082_01.dat,I'll make it up to him eventually.,35
scena/mp2082_01.dat:0x1d72c,scena/mp2082_01.dat,going with our investigation.,30
scena/mp2082_01.dat:0x1d74a,scena/mp2082_01.dat,"Okay then, we'll keep",22
scena/mp2082_01.dat:0x1d773,scena/mp2082_01.dat,"Thanks for your help today, Commander.",39
scena/mp2082_01.dat:0x1d7ad,scena/mp2082_01.dat,"Sure, and if you learn anything, let me know.",46
scena/mp2082_01.dat:0x1d7ea,scena/mp2082_01.dat,And here I thought Nix was just half asleep.,45
scena/mp2082_01.dat:0x1d826,scena/mp2082_01.dat,it up to him at some point.,28
scena/mp2082_01.dat:0x1d842,scena/mp2082_01.dat,"Hmm, I'll have to make",23
scena/mp2082_01.dat:0x1d868,scena/mp2082_01.dat,your paranormal investigation?,31
scena/mp2082_01.dat:0x1d887,scena/mp2082_01.dat,"Oh, it's you guys. How goes",28
scena/mp2082_01.dat:0x1d8b2,scena/mp2082_01.dat,"If I learn anything, I'll contact the guild right away.",56
scena/mp2082_01.dat:0x1d8f9,scena/mp2082_01.dat,is crucial with investigations like this one.,46
scena/mp2082_01.dat:0x1d927,scena/mp2082_01.dat,Cooperation between the army and the guild,43
scena/mp2082_01.dat:0x1d961,scena/mp2082_01.dat,our partnership with the guild.,32
scena/mp2082_01.dat:0x1d981,scena/mp2082_01.dat,We are working to strengthen,29
scena/mp2082_01.dat:0x1d9ad,scena/mp2082_01.dat,"We ask for your cooperation as well, bracers.",46
scena/mp2082_01.dat:0x1d9ea,scena/mp2082_01.dat,"Hey, looks like you managed to wrap up that case.",50
scena/mp2082_01.dat:0x1da2b,scena/mp2082_01.dat,organization infiltrated the Royal Academy.,44
scena/mp2082_01.dat:0x1da57,scena/mp2082_01.dat,"Still, I can't believe a member of a criminal",46
scena/mp2082_01.dat:0x1da94,scena/mp2082_01.dat,spectral hubbub would tie into it.,35
scena/mp2082_01.dat:0x1dab7,scena/mp2082_01.dat,Who would've thought that,26
scena/mp2082_01.dat:0x1dae0,scena/mp2082_01.dat,It looks like you managed to wrap up that case.,48
scena/mp2082_01.dat:0x1db1f,scena/mp2082_01.dat,"line up, but regardless, great work.",37
scena/mp2082_01.dat:0x1db44,scena/mp2082_01.dat,There are still things that don't,34
scena/mp2082_01.dat:0x1db75,scena/mp2082_01.dat,"Hey there, bracers.",20
scena/mp2082_01.dat:0x1db98,scena/mp2082_01.dat,into that criminal organization.,33
scena/mp2082_01.dat:0x1dbb9,scena/mp2082_01.dat,The Royal Army is looking,26
scena/mp2082_01.dat:0x1dbe2,scena/mp2082_01.dat,confidential to avoid causing public unease.,45
scena/mp2082_01.dat:0x1dc0f,scena/mp2082_01.dat,The investigation is being kept strictly,41
scena/mp2082_01.dat:0x1dc47,scena/mp2082_01.dat,into that criminal investigation.,34
scena/mp2082_01.dat:0x1dc69,scena/mp2082_01.dat,The Royal Army began looking,29
scena/mp2082_01.dat:0x1dc95,scena/mp2082_01.dat,confidential to avoid causing public unease.,45
scena/mp2082_01.dat:0x1dcc2,scena/mp2082_01.dat,The investigation is being kept,32
scena/mp2082_01.dat:0x1dcf1,scena/mp2082_01.dat,"at Sanktheim Gate, too.",24
scena/mp2082_01.dat:0x1dd09,scena/mp2082_01.dat,I heard there was a quake,26
scena/mp2082_01.dat:0x1dd32,scena/mp2082_01.dat,after Wolf Fort.,17
scena/mp2082_01.dat:0x1dd43,scena/mp2082_01.dat,"It's the second army facility that's been hit,",47
scena/mp2082_01.dat:0x1dd81,scena/mp2082_01.dat,giving me the heebie-jeebies.,30
scena/mp2082_01.dat:0x1dd9f,scena/mp2082_01.dat,"I don't know why, but it's",27
scena/mp2082_01.dat:0x1ddc9,scena/mp2082_01.dat,"at Sanktheim Gate, too.",24
scena/mp2082_01.dat:0x1dde1,scena/mp2082_01.dat,I heard there was a quake,26
scena/mp2082_01.dat:0x1de0a,scena/mp2082_01.dat,giving me the heebie-jeebies.,30
scena/mp2082_01.dat:0x1de28,scena/mp2082_01.dat,"I don't know why, but it's",27
scena/mp2082_01.dat:0x1de52,scena/mp2082_01.dat,earthquake at Leiston Fortress.,32
scena/mp2082_01.dat:0x1de72,scena/mp2082_01.dat,I heard there was a big,24
scena/mp2082_01.dat:0x1de99,scena/mp2082_01.dat,We just received a notice about it.,36
scena/mp2082_01.dat:0x1decc,scena/mp2082_01.dat,but to think my gut was right...,33
scena/mp2082_01.dat:0x1deed,scena/mp2082_01.dat,"I suspected something might happen,",36
scena/mp2082_01.dat:0x1df20,scena/mp2082_01.dat,earthquake at Leiston Fortress.,32
scena/mp2082_01.dat:0x1df40,scena/mp2082_01.dat,I heard there was a big,24
scena/mp2082_01.dat:0x1df67,scena/mp2082_01.dat,There was no major damage...,29
scena/mp2082_01.dat:0x1df93,scena/mp2082_01.dat,have died down.,16
scena/mp2082_01.dat:0x1dfa3,scena/mp2082_01.dat,Seems like the earthquakes,27
scena/mp2082_01.dat:0x1dfcd,scena/mp2082_01.dat,"the fort, which is a huge relief.",34
scena/mp2082_01.dat:0x1dfef,scena/mp2082_01.dat,There was no major damage to,29
scena/mp2082_01.dat:0x1e01b,scena/mp2082_01.dat,ready for the signing ceremony.,32
scena/mp2082_01.dat:0x1e03b,scena/mp2082_01.dat,It means we can continue getting,33
scena/mp2082_01.dat:0x1e06b,scena/mp2082_01.dat,security around the signing ceremony.,38
scena/mp2082_01.dat:0x1e091,scena/mp2082_01.dat,They plan on tightening checkpoint,35
scena/mp2082_01.dat:0x1e0c3,scena/mp2082_01.dat,ex-Intelligence Division soldiers as well.,43
scena/mp2082_01.dat:0x1e0ee,scena/mp2082_01.dat,"Not just because of those criminals, but the",45
scena/mp2082_01.dat:0x1e12a,scena/mp2082_01.dat,Royal Army would be on edge.,29
scena/mp2082_01.dat:0x1e147,scena/mp2082_01.dat,Of course the higher-ups in the,32
scena/mp2082_01.dat:0x1e176,scena/mp2082_01.dat,"working again, but we still lack intel...",42
scena/mp2082_01.dat:0x1e1a0,scena/mp2082_01.dat,The communicators may be,25
scena/mp2082_01.dat:0x1e1c8,scena/mp2082_01.dat,the checkpoint is our top priority right now.,46
scena/mp2082_01.dat:0x1e1f6,scena/mp2082_01.dat,Ensuring enhanced security measures at,39
scena/mp2082_01.dat:0x1e22c,scena/mp2082_01.dat,with no way to lock it.,24
scena/mp2082_01.dat:0x1e244,scena/mp2082_01.dat,"After all, the gate remains wide open,",39
scena/mp2082_01.dat:0x1e27a,scena/mp2082_01.dat,plunging it into complete darkness.,36
scena/mp2082_01.dat:0x1e29e,scena/mp2082_01.dat,"The lights in Kaldia Tunnel have gone out,",43
scena/mp2082_01.dat:0x1e2d8,scena/mp2082_01.dat,Be extremely careful.,22
scena/mp2082_01.dat:0x1e2ee,scena/mp2082_01.dat,Wandering in could cost you your life.,39
scena/mp2082_01.dat:0x1e324,scena/mp2082_01.dat,is our top priority right now.,31
scena/mp2082_01.dat:0x1e343,scena/mp2082_01.dat,Ensuring the checkpoint's safety,33
scena/mp2082_01.dat:0x1e373,scena/mp2082_01.dat,"heads cut off, it'll only make people panic.",45
scena/mp2082_01.dat:0x1e3a0,scena/mp2082_01.dat,If we run around like chickens with our,40
scena/mp2082_01.dat:0x1e3d7,scena/mp2082_01.dat,incident at the academy.,25
scena/mp2082_01.dat:0x1e3f0,scena/mp2082_01.dat,I just got word about the,26
scena/mp2082_01.dat:0x1e419,scena/mp2082_01.dat,you got things under control...,32
scena/mp2082_01.dat:0x1e439,scena/mp2082_01.dat,While I'm happy to hear,24
scena/mp2082_01.dat:0x1e460,scena/mp2082_01.dat,may very well happen again.,28
scena/mp2082_01.dat:0x1e47c,scena/mp2082_01.dat,Incidents capitalizing on the chaos,36
scena/mp2082_01.dat:0x1e4af,scena/mp2082_01.dat,Let's keep our guard up and remain vigilant.,45
scena/mp2082_01.dat:0x1e4eb,scena/mp2082_01.dat,academy may very well happen again.,36
scena/mp2082_01.dat:0x1e50f,scena/mp2082_01.dat,Incidents like what occurred at the,36
scena/mp2082_01.dat:0x1e542,scena/mp2082_01.dat,Let's keep our guard up and remain vigilant.,45
scena/mp2082_01.dat:0x1e57e,scena/mp2082_01.dat,My soldiers have been slacking off recently.,45
scena/mp2082_01.dat:0x1e5ba,scena/mp2082_01.dat,a big fuss while half asleep.,30
scena/mp2082_01.dat:0x1e5d8,scena/mp2082_01.dat,"The other day, some idiot was making",37
scena/mp2082_01.dat:0x1e60c,scena/mp2082_01.dat,I'm gonna have to nip this in the bud.,39
scena/mp2082_01.dat:0x1e642,scena/mp2082_01.dat,My soldiers have been slacking off recently.,45
scena/mp2082_01.dat:0x1e67e,scena/mp2082_01.dat,"along with the sky pirates, are still on the lam.",50
scena/mp2082_01.dat:0x1e6b0,scena/mp2082_01.dat,"Those ex-Intelligence Division soldiers,",41
scena/mp2082_01.dat:0x1e6e8,scena/mp2082_01.dat,Nix's story was apparently true.,33
scena/mp2082_01.dat:0x1e709,scena/mp2082_01.dat,I heard from the captain that,30
scena/mp2082_01.dat:0x1e736,scena/mp2082_01.dat,"What a mess. I really let him have it, too.",44
scena/mp2082_01.dat:0x1e771,scena/mp2082_01.dat,was hiding out in the Royal Academy?,37
scena/mp2082_01.dat:0x1e796,scena/mp2082_01.dat,A member of a criminal organization,36
scena/mp2082_01.dat:0x1e7c9,scena/mp2082_01.dat,to this than meets the eye.,28
scena/mp2082_01.dat:0x1e7e5,scena/mp2082_01.dat,There seems to be more,23
scena/mp2082_01.dat:0x1e80b,scena/mp2082_01.dat,manning the reception desk?,28
scena/mp2082_01.dat:0x1e827,scena/mp2082_01.dat,"Why am I, the warrant officer,",31
scena/mp2082_01.dat:0x1e855,scena/mp2082_01.dat,...It's a long story.,22
scena/mp2082_01.dat:0x1e87a,scena/mp2082_01.dat,at Wolf Fort the other day.,28
scena/mp2082_01.dat:0x1e896,scena/mp2082_01.dat,I heard there was an earthquake,32
scena/mp2082_01.dat:0x1e8c5,scena/mp2082_01.dat,up over there...so to speak.,29
scena/mp2082_01.dat:0x1e8e2,scena/mp2082_01.dat,"Hehe, that musta shaken things",31
scena/mp2082_01.dat:0x1e910,scena/mp2082_01.dat,at Wolf Fort the other day.,28
scena/mp2082_01.dat:0x1e92c,scena/mp2082_01.dat,I heard there was an earthquake,32
scena/mp2082_01.dat:0x1e95b,scena/mp2082_01.dat,started the same time I did.,29
scena/mp2082_01.dat:0x1e978,scena/mp2082_01.dat,"Gerwin, the warrant officer over there,",40
scena/mp2082_01.dat:0x1e9af,scena/mp2082_01.dat,and now Sanktheim Gate?,24
scena/mp2082_01.dat:0x1e9c7,scena/mp2082_01.dat,"First Wolf Fort gets hit by an earthquake,",43
scena/mp2082_01.dat:0x1ea01,scena/mp2082_01.dat,Oops! I almost forgot about Zeiss.,35
scena/mp2082_01.dat:0x1ea33,scena/mp2082_01.dat,"Wasn't there an earthquake over there, too?",44
scena/mp2082_01.dat:0x1ea6e,scena/mp2082_01.dat,"First Wolf Fort, and now Sanktheim Gate...",43
scena/mp2082_01.dat:0x1eaa8,scena/mp2082_01.dat,Can earthquakes really happen so deliberately?,47
scena/mp2082_01.dat:0x1eae6,scena/mp2082_01.dat,If an earthquake were to happen at Leiston Fort...,51
scena/mp2082_01.dat:0x1eb28,scena/mp2082_01.dat,coincidence for me to swallow.,31
scena/mp2082_01.dat:0x1eb47,scena/mp2082_01.dat,That'd be way too big of a,27
scena/mp2082_01.dat:0x1eb71,scena/mp2082_01.dat,"I'm probably overthinking it, but still...",43
scena/mp2082_01.dat:0x1ebab,scena/mp2082_01.dat,If an earthquake were to happen at Leiston Fort...,51
scena/mp2082_01.dat:0x1ebed,scena/mp2082_01.dat,coincidence for me to swallow.,31
scena/mp2082_01.dat:0x1ec0c,scena/mp2082_01.dat,That'd be way too big of a,27
scena/mp2082_01.dat:0x1ec36,scena/mp2082_01.dat,earthquakes have died down.,28
scena/mp2082_01.dat:0x1ec52,scena/mp2082_01.dat,"Hey, it seems like the",23
scena/mp2082_01.dat:0x1ec78,scena/mp2082_01.dat,I can move onto the next thing.,32
scena/mp2082_01.dat:0x1ec98,scena/mp2082_01.dat,"With that weight finally off my shoulders,",43
scena/mp2082_01.dat:0x1ecd2,scena/mp2082_01.dat,for the signing ceremony.,26
scena/mp2082_01.dat:0x1ecec,scena/mp2082_01.dat,We need to plan a security strategy,36
scena/mp2082_01.dat:0x1ed1f,scena/mp2082_01.dat,strategy for the signing ceremony.,35
scena/mp2082_01.dat:0x1ed42,scena/mp2082_01.dat,We need to start planning a security,37
scena/mp2082_01.dat:0x1ed76,scena/mp2082_01.dat,ass if I don't submit the paperwork.,37
scena/mp2082_01.dat:0x1ed9b,scena/mp2082_01.dat,Command center will be on my,29
scena/mp2082_01.dat:0x1edc7,scena/mp2082_01.dat,over has been really helpful.,30
scena/mp2082_01.dat:0x1ede5,scena/mp2082_01.dat,That patrol guy the guild sent,31
scena/mp2082_01.dat:0x1ee13,scena/mp2082_01.dat,happen in a situation like this.,33
scena/mp2082_01.dat:0x1ee34,scena/mp2082_01.dat,You never know what might,26
scena/mp2082_01.dat:0x1ee5d,scena/mp2082_01.dat,something a normal person would do.,36
scena/mp2082_01.dat:0x1ee81,scena/mp2082_01.dat,Attacking a school during an emergency isn't,45
scena/mp2082_01.dat:0x1eebd,scena/mp2082_01.dat,How horrible.,14
scena/mp2082_01.dat:0x1eeda,scena/mp2082_01.dat,To attack a school at a time like this...,42
scena/mp2082_01.dat:0x1ef13,scena/mp2082_01.dat,There are some real sleazeballs out there.,43
scena/mp2082_01.dat:0x1ef4d,scena/mp2082_01.dat,We offer accommodations for travelers.,39
scena/mp2082_01.dat:0x1ef74,scena/mp2082_01.dat,"Hey there, welcome.",20
scena/mp2082_01.dat:0x1ef97,scena/mp2082_01.dat,"If you want to spend the night, give me a holler.",50
scena/mp2082_01.dat:0x1efd8,scena/mp2082_01.dat,must be so much fun.,21
scena/mp2082_01.dat:0x1efed,scena/mp2082_01.dat,Getting to travel as a family,30
scena/mp2082_01.dat:0x1f01a,scena/mp2082_01.dat,I can't wait to have my own family someday.,44
scena/mp2082_01.dat:0x1f055,scena/mp2082_01.dat,the other day looked so happy.,31
scena/mp2082_01.dat:0x1f074,scena/mp2082_01.dat,The family who stopped by,26
scena/mp2082_01.dat:0x1f09d,scena/mp2082_01.dat,me want to start one of my own.,32
scena/mp2082_01.dat:0x1f0bd,scena/mp2082_01.dat,Seeing a family like that makes,32
scena/mp2082_01.dat:0x1f0ec,scena/mp2082_01.dat,"Hey there, welcome.",20
scena/mp2082_01.dat:0x1f10f,scena/mp2082_01.dat,so you're more than welcome to stay.,37
scena/mp2082_01.dat:0x1f134,scena/mp2082_01.dat,"The place is pretty dead right now,",36
scena/mp2082_01.dat:0x1f167,scena/mp2082_01.dat,during the Birthday Festival...,32
scena/mp2082_01.dat:0x1f187,scena/mp2082_01.dat,I hated how busy it got,24
scena/mp2082_01.dat:0x1f1ae,scena/mp2082_01.dat,lot better when it's busy.,27
scena/mp2082_01.dat:0x1f1c9,scena/mp2082_01.dat,"But looking back, it's a whole",31
scena/mp2082_01.dat:0x1f1f7,scena/mp2082_01.dat,You picked the perfect time to come.,37
scena/mp2082_01.dat:0x1f21c,scena/mp2082_01.dat,"Hey there, welcome.",20
scena/mp2082_01.dat:0x1f23f,scena/mp2082_01.dat,I've been fighting off sleep for a while now.,46
scena/mp2082_01.dat:0x1f27c,scena/mp2082_01.dat,more dangerous than ever.,26
scena/mp2082_01.dat:0x1f296,scena/mp2082_01.dat,The roads these days are,25
scena/mp2082_01.dat:0x1f2be,scena/mp2082_01.dat,Take a break before you head out.,34
scena/mp2082_01.dat:0x1f2e0,scena/mp2082_01.dat,No need to push yourself.,26
scena/mp2082_01.dat:0x1f309,scena/mp2082_01.dat,about the earthquake in Zeiss.,31
scena/mp2082_01.dat:0x1f328,scena/mp2082_01.dat,Everyone here has been talking,31
scena/mp2082_01.dat:0x1f356,scena/mp2082_01.dat,but it's still kinda creepy.,29
scena/mp2082_01.dat:0x1f373,scena/mp2082_01.dat,"I heard it was small,",22
scena/mp2082_01.dat:0x1f398,scena/mp2082_01.dat,Earthquakes are incredibly rare in the kingdom.,48
scena/mp2082_01.dat:0x1f3d7,scena/mp2082_01.dat,An election in Ruan and an earthquake in Zeiss...,50
scena/mp2082_01.dat:0x1f418,scena/mp2082_01.dat,in between both places is quiet.,33
scena/mp2082_01.dat:0x1f439,scena/mp2082_01.dat,And yet this checkpoint,24
scena/mp2082_01.dat:0x1f460,scena/mp2082_01.dat,Sheesh! Cromwell's way too high-strung.,40
scena/mp2082_01.dat:0x1f497,scena/mp2082_01.dat,Reports keep pouring in from command.,38
scena/mp2082_01.dat:0x1f4cc,scena/mp2082_01.dat,I'd never get any work done.,29
scena/mp2082_01.dat:0x1f4e9,scena/mp2082_01.dat,"If I got upset over every little thing,",40
scena/mp2082_01.dat:0x1f520,scena/mp2082_01.dat,Reports keep pouring in from command.,38
scena/mp2082_01.dat:0x1f555,scena/mp2082_01.dat,I'd never get any work done.,29
scena/mp2082_01.dat:0x1f572,scena/mp2082_01.dat,"If I got upset over every little thing,",40
scena/mp2082_01.dat:0x1f5a9,scena/mp2082_01.dat,Apparently there was an earthquake at Leiston Fort.,52
scena/mp2082_01.dat:0x1f5ec,scena/mp2082_01.dat,looked so upset the other day.,31
scena/mp2082_01.dat:0x1f60b,scena/mp2082_01.dat,No wonder the captain and co.,30
scena/mp2082_01.dat:0x1f638,scena/mp2082_01.dat,Apparently there was an earthquake at Leiston Fort.,52
scena/mp2082_01.dat:0x1f67b,scena/mp2082_01.dat,I was still shocked when I heard.,34
scena/mp2082_01.dat:0x1f69d,scena/mp2082_01.dat,"While there wasn't any damage,",31
scena/mp2082_01.dat:0x1f6cb,scena/mp2082_01.dat,"Hey there, welcome.",20
scena/mp2082_01.dat:0x1f6ee,scena/mp2082_01.dat,station isn't working either.,30
scena/mp2082_01.dat:0x1f70c,scena/mp2082_01.dat,It seems the orbment charging,30
scena/mp2082_01.dat:0x1f739,scena/mp2082_01.dat,the inn instead of pushing yourselves.,39
scena/mp2082_01.dat:0x1f760,scena/mp2082_01.dat,"If you're tired, I suggest you stay at",39
scena/mp2082_01.dat:0x1f796,scena/mp2082_01.dat,station isn't working either.,30
scena/mp2082_01.dat:0x1f7b4,scena/mp2082_01.dat,It seems the orbment charging,30
scena/mp2082_01.dat:0x1f7e1,scena/mp2082_01.dat,"Given the circumstances, don't overdo it.",42
scena/mp2082_01.dat:0x1f81a,scena/mp2082_01.dat,Looks like a message came in from another unit.,48
scena/mp2082_01.dat:0x1f859,scena/mp2082_01.dat,I wonder if something happened?,32
scena/mp2082_01.dat:0x1f888,scena/mp2082_01.dat,Not like incidents are exactly rare these days...,50
scena/mp2082_01.dat:0x1f8c9,scena/mp2082_01.dat,Looks like a message came in from another unit.,48
scena/mp2082_01.dat:0x1f908,scena/mp2082_01.dat,I wonder if something happened?,32
scena/mp2082_01.dat:0x1f937,scena/mp2082_01.dat,"Three guests for one night, right?",35
scena/mp2082_01.dat:0x1f969,scena/mp2082_01.dat,"Yes, that would be great.",26
scena/mp2082_01.dat:0x1f992,scena/mp2082_01.dat,I'll just need your signature here...,38
scena/mp2082_01.dat:0x1f9c7,scena/mp2082_01.dat,Oh! You're that bracer from the other day.,43
scena/mp2082_01.dat:0x1fa01,scena/mp2082_01.dat,so make yourself at home.,26
