offset,file,text_en,byte_budget
scena/mp8000_01.dat:0xc608,scena/mp8000_01.dat,have happened in my absence...,31
scena/mp8000_01.dat:0xc627,scena/mp8000_01.dat,I can't stop thinking about what might,39
scena/mp8000_01.dat:0xc65d,scena/mp8000_01.dat,but I rushed on board without thinking.,40
scena/mp8000_01.dat:0xc685,scena/mp8000_01.dat,"This ship takes the long way around,",37
scena/mp8000_01.dat:0xc6b9,scena/mp8000_01.dat,at Sunday School today...,26
scena/mp8000_01.dat:0xc6d3,scena/mp8000_01.dat,I hope there were no problems,30
scena/mp8000_01.dat:0xc700,scena/mp8000_01.dat,to an end and now I'm returning to Bose.,41
scena/mp8000_01.dat:0xc729,scena/mp8000_01.dat,My duties at the cathedral have come,37
scena/mp8000_01.dat:0xc75d,scena/mp8000_01.dat,"of his own drum, so I'm a bit worried.",39
scena/mp8000_01.dat:0xc784,scena/mp8000_01.dat,The Father at my church marches to the beat,44
scena/mp8000_01.dat:0xc7bf,scena/mp8000_01.dat,soon after returning to Bose.,30
scena/mp8000_01.dat:0xc7dd,scena/mp8000_01.dat,"Man, I gotta head out to Zeiss again",37
scena/mp8000_01.dat:0xc811,scena/mp8000_01.dat,"is all signed, orbment trade will begin again.",47
scena/mp8000_01.dat:0xc840,scena/mp8000_01.dat,Once the non-aggression pact with Erebonia,43
scena/mp8000_01.dat:0xc87a,scena/mp8000_01.dat,pin down some stock in advance.,32
scena/mp8000_01.dat:0xc89a,scena/mp8000_01.dat,My plan is to get to Zeiss and,31
scena/mp8000_01.dat:0xc8c8,scena/mp8000_01.dat,soon after returning to Bose.,30
scena/mp8000_01.dat:0xc8e6,scena/mp8000_01.dat,"Man, I gotta head out to Zeiss again",37
scena/mp8000_01.dat:0xc91a,scena/mp8000_01.dat,Milano's schedules are always so tight!,40
scena/mp8000_01.dat:0xc951,scena/mp8000_01.dat,"Shows how efficient she is, I guess...",39
scena/mp8000_01.dat:0xc987,scena/mp8000_01.dat,Need something from the cockpit?,33
scena/mp8000_01.dat:0xc9b7,scena/mp8000_01.dat,the whole sky pirate hullabaloo...,35
scena/mp8000_01.dat:0xc9da,scena/mp8000_01.dat,"Hold on a sec, you're from",27
scena/mp8000_01.dat:0xca04,scena/mp8000_01.dat,"Yeah, it's been a while, Captain.",34
scena/mp8000_01.dat:0xca3a,scena/mp8000_01.dat,"Last time was in the Sky Pirate Stronghold, huh?",49
scena/mp8000_01.dat:0xca7e,scena/mp8000_01.dat,"Wow, so it is you!",19
scena/mp8000_01.dat:0xcaa0,scena/mp8000_01.dat,I don't think I ever thanked you all properly.,47
scena/mp8000_01.dat:0xcade,scena/mp8000_01.dat,I'd like to offer my sincere thanks.,37
scena/mp8000_01.dat:0xcb03,scena/mp8000_01.dat,"On behalf of this ship's crew,",31
scena/mp8000_01.dat:0xcb31,scena/mp8000_01.dat,"Although, we were just doing our job!",38
scena/mp8000_01.dat:0xcb57,scena/mp8000_01.dat,"Hehe, you're very welcome.",27
scena/mp8000_01.dat:0xcb86,scena/mp8000_01.dat,"You know, it feels kinda weird...",34
scena/mp8000_01.dat:0xcbbb,scena/mp8000_01.dat,yet here we are now riding it...,33
scena/mp8000_01.dat:0xcbdc,scena/mp8000_01.dat,"We found the Linde in that abandoned mine,",43
scena/mp8000_01.dat:0xcc1a,scena/mp8000_01.dat,but now she's back to normal.,30
scena/mp8000_01.dat:0xcc38,scena/mp8000_01.dat,"It took a while to fix her up,",31
scena/mp8000_01.dat:0xcc66,scena/mp8000_01.dat,if she knew you were on board!,31
scena/mp8000_01.dat:0xcc85,scena/mp8000_01.dat,She'd probably fly even faster,31
scena/mp8000_01.dat:0xccd1,scena/mp8000_01.dat,"Haha, looks like she heard me!",31
scena/mp8000_01.dat:0xccff,scena/mp8000_01.dat,we'll be in Ruan before long.,30
scena/mp8000_01.dat:0xcd1d,scena/mp8000_01.dat,"Judging by today's wind patterns,",34
scena/mp8000_01.dat:0xcd4e,scena/mp8000_01.dat,"Well, enjoy the skies for just a bit longer.",45
scena/mp8000_01.dat:0xcd7b,scena/mp8000_01.dat,It'll be a shame to see you go.,32
scena/mp8000_01.dat:0xcdaa,scena/mp8000_01.dat,You bet I will.,16
scena/mp8000_01.dat:0xcdce,scena/mp8000_01.dat,"...By the by, did you find your father?",40
scena/mp8000_01.dat:0xce05,scena/mp8000_01.dat,"Oh, yeah, he did come home.",28
scena/mp8000_01.dat:0xce35,scena/mp8000_01.dat,"...Only right at the very end, though.",39
scena/mp8000_01.dat:0xce6f,scena/mp8000_01.dat,Did he? That's good to hear.,29
scena/mp8000_01.dat:0xce9b,scena/mp8000_01.dat,"If you ask me, I was pretty worried.",37
scena/mp8000_01.dat:0xcecf,scena/mp8000_01.dat,"he's jumping out of a ship, after all!",39
scena/mp8000_01.dat:0xcef6,scena/mp8000_01.dat,He's the sort of guy who'll just announce,42
scena/mp8000_01.dat:0xcf4b,scena/mp8000_01.dat,I'm glad you found your father.,32
scena/mp8000_01.dat:0xcf7a,scena/mp8000_01.dat,Enjoy the skies for now.,25
scena/mp8000_01.dat:0xcf93,scena/mp8000_01.dat,We'll arrive at our destination before long.,45
scena/mp8000_01.dat:0xcfe5,scena/mp8000_01.dat,"If I may, you're from the Bracer Guild, correct?",49
scena/mp8000_01.dat:0xd025,scena/mp8000_01.dat,"Um, yes I am.",14
scena/mp8000_01.dat:0xd046,scena/mp8000_01.dat,I knew it. I'm so happy to meet you again.,43
scena/mp8000_01.dat:0xd080,scena/mp8000_01.dat,me from the sky pirates!,25
scena/mp8000_01.dat:0xd099,scena/mp8000_01.dat,Do you remember me? You saved,30
scena/mp8000_01.dat:0xd0c6,scena/mp8000_01.dat,Oh! You were with the captain!,31
scena/mp8000_01.dat:0xd0f9,scena/mp8000_01.dat,"Yes I was. I'm Claris, a member of the crew.",45
scena/mp8000_01.dat:0xd135,scena/mp8000_01.dat,appreciates what you did.,26
scena/mp8000_01.dat:0xd14f,scena/mp8000_01.dat,Everyone on the crew really,28
scena/mp8000_01.dat:0xd17a,scena/mp8000_01.dat,back to normal here.,21
scena/mp8000_01.dat:0xd18f,scena/mp8000_01.dat,It's only thanks to you that everything's,42
scena/mp8000_01.dat:0xd1c8,scena/mp8000_01.dat,"Hehe, you're very welcome.",27
scena/mp8000_01.dat:0xd1f7,scena/mp8000_01.dat,job on the airship after that nasty experience?,48
scena/mp8000_01.dat:0xd227,scena/mp8000_01.dat,So nobody who was taken hostage quit their,43
scena/mp8000_01.dat:0xd265,scena/mp8000_01.dat,even more fervor than ever before.,35
scena/mp8000_01.dat:0xd288,scena/mp8000_01.dat,"Nope. If anything, we're all working with",42
scena/mp8000_01.dat:0xd2c1,scena/mp8000_01.dat,That's so good to hear!,24
scena/mp8000_01.dat:0xd2ed,scena/mp8000_01.dat,I'm so happy everyone's lives are back on track!,49
scena/mp8000_01.dat:0xd331,scena/mp8000_01.dat,Or traveling for work?,23
scena/mp8000_01.dat:0xd348,scena/mp8000_01.dat,"By the way, are you on vacation today?",39
scena/mp8000_01.dat:0xd37e,scena/mp8000_01.dat,"Heh. Sadly, we're working.",27
scena/mp8000_01.dat:0xd3ac,scena/mp8000_01.dat,a lot more for work from here on out.,38
scena/mp8000_01.dat:0xd3d2,scena/mp8000_01.dat,I think we'll be using the airliners,37
scena/mp8000_01.dat:0xd44d,scena/mp8000_01.dat,Please do. I'll look forward to it.,36
scena/mp8000_01.dat:0xd480,scena/mp8000_01.dat,never seems to be done.,24
scena/mp8000_01.dat:0xd498,scena/mp8000_01.dat,"I must say, a bracer's work",28
scena/mp8000_01.dat:0xd4c3,scena/mp8000_01.dat,are as peaceful as they are.,29
scena/mp8000_01.dat:0xd4e0,scena/mp8000_01.dat,But it's thanks to you that things,35
scena/mp8000_01.dat:0xd512,scena/mp8000_01.dat,Maintain altitude and limit thrust to 60%.,43
scena/mp8000_01.dat:0xd54c,scena/mp8000_01.dat,reach the Roubine River.,25
scena/mp8000_01.dat:0xd565,scena/mp8000_01.dat,Steady the course until we,27
scena/mp8000_01.dat:0xd58f,scena/mp8000_01.dat,the sea breeze is calm today.,30
scena/mp8000_01.dat:0xd5ad,scena/mp8000_01.dat,"Phew, thank goodness",21
scena/mp8000_01.dat:0xd5d1,scena/mp8000_01.dat,this baby's orbal engine too hard.,35
scena/mp8000_01.dat:0xd5f4,scena/mp8000_01.dat,We can cruise without pushing,30
scena/mp8000_01.dat:0xd621,scena/mp8000_01.dat,are not allowed here.,22
scena/mp8000_01.dat:0xd637,scena/mp8000_01.dat,This is the cargo hold. Passengers,35
scena/mp8000_01.dat:0xd669,scena/mp8000_01.dat,with a bump on the head.,25
scena/mp8000_01.dat:0xd682,scena/mp8000_01.dat,Watch your step or you'll end up,33
scena/mp8000_01.dat:0xd6b2,scena/mp8000_01.dat,Today's shipments are mostly orbments from Zeiss.,50
scena/mp8000_01.dat:0xd6f3,scena/mp8000_01.dat,"I dunno why, but trade's booming recently.",43
scena/mp8000_01.dat:0xd72d,scena/mp8000_01.dat,Altitude is just right. Set thrust to 60%.,43
scena/mp8000_01.dat:0xd767,scena/mp8000_01.dat,above the Roubine River.,25
scena/mp8000_01.dat:0xd780,scena/mp8000_01.dat,Keep the course until we're,28
scena/mp8000_01.dat:0xd7ab,scena/mp8000_01.dat,Keep the orbal driver steady.,30
scena/mp8000_01.dat:0xd7c9,scena/mp8000_01.dat,Thrust has been set to 60%.,28
scena/mp8000_01.dat:0xd7f4,scena/mp8000_01.dat,in Ruan right on schedule.,27
scena/mp8000_01.dat:0xd80f,scena/mp8000_01.dat,"Perfect. At this rate, we'll land",34
scena/mp8000_01.dat:0xd840,scena/mp8000_01.dat,you will see Valleria Lake.,28
scena/mp8000_01.dat:0xd85c,scena/mp8000_01.dat,"Ahem, if you look out the right",32
scena/mp8000_01.dat:0xd88b,scena/mp8000_01.dat,be able to see the entirety of the lake.,41
scena/mp8000_01.dat:0xd8b4,scena/mp8000_01.dat,"There are some clouds, but you should",38
scena/mp8000_01.dat:0xd8e9,scena/mp8000_01.dat,"Ahem, soon a large river should come into view.",48
scena/mp8000_01.dat:0xd928,scena/mp8000_01.dat,the largest river in Liberl.,29
scena/mp8000_01.dat:0xd973,scena/mp8000_01.dat,"reopening, I literally flew out of the capital.",48
scena/mp8000_01.dat:0xd9a3,scena/mp8000_01.dat,When I heard the news that the casino in Ruan was,50
scena/mp8000_01.dat:0xd9e4,scena/mp8000_01.dat,"In life, sometimes you just need to unwind!",44
scena/mp8000_01.dat:0xda1f,scena/mp8000_01.dat,"Yes, SOMETIMES, not most of the time!",38
scena/mp8000_01.dat:0xda54,scena/mp8000_01.dat,He literally only just got a new job!,38
scena/mp8000_01.dat:0xda89,scena/mp8000_01.dat,"But, well, he HAS been trying hard recently.",45
scena/mp8000_01.dat:0xdac5,scena/mp8000_01.dat,And he is actually going to work...,36
scena/mp8000_01.dat:0xdaf8,scena/mp8000_01.dat,"comes to my husband, but I can't help it.",42
scena/mp8000_01.dat:0xdb22,scena/mp8000_01.dat,...I know I'm too forgiving when it,36
scena/mp8000_01.dat:0xdb55,scena/mp8000_01.dat,Th-This is my second time riding an airliner.,46
scena/mp8000_01.dat:0xdb92,scena/mp8000_01.dat,the sky pirate hullabaloo.,27
scena/mp8000_01.dat:0xdbad,scena/mp8000_01.dat,The first time was during,26
scena/mp8000_01.dat:0xdbd6,scena/mp8000_01.dat,"P-Please, Goddess... Let this journey be safe...",49
scena/mp8000_01.dat:0xdc16,scena/mp8000_01.dat,P-Please let this journey be safe...,37
scena/mp8000_01.dat:0xdc4a,scena/mp8000_01.dat,as we had to walk the highways.,32
scena/mp8000_01.dat:0xdc6a,scena/mp8000_01.dat,Life was tougher in the old days,33
scena/mp8000_01.dat:0xdc9a,scena/mp8000_01.dat,place than it once was.,24
scena/mp8000_01.dat:0xdcb2,scena/mp8000_01.dat,The world sure is a more convenient,36
scena/mp8000_01.dat:0xdce5,scena/mp8000_01.dat,We have the Queen to thank for that.,37
scena/mp8000_01.dat:0xdd19,scena/mp8000_01.dat,The mayoral elections are underway in Ruan.,44
scena/mp8000_01.dat:0xdd54,scena/mp8000_01.dat,the hotel owner are in the running!,36
scena/mp8000_01.dat:0xdd78,scena/mp8000_01.dat,I heard that the port manager and,34
scena/mp8000_01.dat:0xdda9,scena/mp8000_01.dat,I wonder who will win.,23
scena/mp8000_01.dat:0xddcf,scena/mp8000_01.dat,the tourism-touting entrepreneur...,36
scena/mp8000_01.dat:0xddf3,scena/mp8000_01.dat,The representative of the port or,34
scena/mp8000_01.dat:0xde24,scena/mp8000_01.dat,I wonder who will win.,23
scena/mp8000_01.dat:0xde4a,scena/mp8000_01.dat,Hmm. Ruan's the next stop.,27
scena/mp8000_01.dat:0xde74,scena/mp8000_01.dat,"got arrested, didn't he?",25
scena/mp8000_01.dat:0xde8d,scena/mp8000_01.dat,"Speaking of Ruan, their previous mayor",39
scena/mp8000_01.dat:0xdec3,scena/mp8000_01.dat,and who can blame them?,24
scena/mp8000_01.dat:0xdedb,scena/mp8000_01.dat,"Everyone in Ruan was shaken by the event,",42
scena/mp8000_01.dat:0xdf14,scena/mp8000_01.dat,for people who don't live there.,33
scena/mp8000_01.dat:0xdf35,scena/mp8000_01.dat,That whole affair was a shock even,35
scena/mp8000_01.dat:0xdf67,scena/mp8000_01.dat,My grandfather's such a worrywart.,35
scena/mp8000_01.dat:0xdf99,scena/mp8000_01.dat,Those sky pirates don't even have a ship anymore!,50
scena/mp8000_01.dat:0xdfda,scena/mp8000_01.dat,that things are safer now.,27
scena/mp8000_01.dat:0xdff5,scena/mp8000_01.dat,I also read in the Liberl News,31
scena/mp8000_01.dat:0xe023,scena/mp8000_01.dat,don't have a ship anymore.,27
scena/mp8000_01.dat:0xe03e,scena/mp8000_01.dat,Thank goodness the sky pirates,31
scena/mp8000_01.dat:0xe06c,scena/mp8000_01.dat,that things are safer now.,27
scena/mp8000_01.dat:0xe087,scena/mp8000_01.dat,I also read in the Liberl News,31
scena/mp8000_01.dat:0xe0b5,scena/mp8000_01.dat,those sky pirates yet.,23
scena/mp8000_01.dat:0xe0cc,scena/mp8000_01.dat,Apparently they haven't caught,31
scena/mp8000_01.dat:0xe0fa,scena/mp8000_01.dat,"attack us, do you?",19
scena/mp8000_01.dat:0xe10d,scena/mp8000_01.dat,You don't think...they might,29
scena/mp8000_01.dat:0xe139,scena/mp8000_01.dat,"have fled from Liberl, but...",30
scena/mp8000_01.dat:0xe157,scena/mp8000_01.dat,It's likely that the sky pirates,33
scena/mp8000_01.dat:0xe187,scena/mp8000_01.dat,I can't help but be a bit on edge.,35
scena/mp8000_01.dat:0xe1b9,scena/mp8000_01.dat,Whew... The Liberl Kingdom sure is impressive.,47
scena/mp8000_01.dat:0xe1f7,scena/mp8000_01.dat,airships are still fairly unusual.,35
scena/mp8000_01.dat:0xe21a,scena/mp8000_01.dat,"In Calvard, where I'm from,",28
scena/mp8000_01.dat:0xe245,scena/mp8000_01.dat,can just use them whenever!,28
scena/mp8000_01.dat:0xe261,scena/mp8000_01.dat,I can't believe that here regular folk,39
scena/mp8000_01.dat:0xe297,scena/mp8000_01.dat,special outside of the Liberl Kingdom.,39
scena/mp8000_01.dat:0xe2be,scena/mp8000_01.dat,Traveling by an airliner is something,38
scena/mp8000_01.dat:0xe2f3,scena/mp8000_01.dat,can just use them whenever!,28
scena/mp8000_01.dat:0xe30f,scena/mp8000_01.dat,I can't believe that here regular folk,39
scena/mp8000_01.dat:0xe397,scena/mp8000_01.dat,"Aaah, Valleria Lake...",23
scena/mp8000_01.dat:0xe3bf,scena/mp8000_01.dat,<w300>Somewhere...swims the legendary Guardian.,48
scena/mp8000_01.dat:0xe3ef,scena/mp8000_01.dat,Somewhere in that vast expanse...,34
scena/mp8000_01.dat:0xe43f,scena/mp8000_01.dat,"(Same as ever, huh...)",23
scena/mp8000_01.dat:0xe4aa,scena/mp8000_01.dat,"Oh, it's you!",14
scena/mp8000_01.dat:0xe4cb,scena/mp8000_01.dat,"Good to see you, Lloyd.",24
scena/mp8000_01.dat:0xe4f3,scena/mp8000_01.dat,"of Valleria Lake again, huh?",29
scena/mp8000_01.dat:0xe510,scena/mp8000_01.dat,Setting your sights on the Guardian,36
scena/mp8000_01.dat:0xe543,scena/mp8000_01.dat,"No, I'm actually on my way to Ruan.",36
scena/mp8000_01.dat:0xe57b,scena/mp8000_01.dat,"spots there, even within the city.",35
scena/mp8000_01.dat:0xe59e,scena/mp8000_01.dat,Apparently there are lots of good,34
scena/mp8000_01.dat:0xe5d3,scena/mp8000_01.dat,"I've gotta admire your dedication, Lloyd.",42
scena/mp8000_01.dat:0xe619,scena/mp8000_01.dat,get quite so fired up about it.,32
scena/mp8000_01.dat:0xe639,scena/mp8000_01.dat,"I'm sure it's fun and all, but I can't",39
scena/mp8000_01.dat:0xe681,scena/mp8000_01.dat,Oh... You don't say?,21
scena/mp8000_01.dat:0xe6a9,scena/mp8000_01.dat,"Well, that's a real shame.",27
scena/mp8000_01.dat:0xe6d8,scena/mp8000_01.dat,"time, and you're pretty good at fishing.",41
scena/mp8000_01.dat:0xe701,scena/mp8000_01.dat,I saw you in action at the lakeside inn that,45
scena/mp8000_01.dat:0xe74e,scena/mp8000_01.dat,"Actually, I've got something for you.",38
scena/mp8000_01.dat:0xe7b7,scena/mp8000_01.dat,Obtained ,10
scena/mp8000_01.dat:0xe7c3,scena/mp8000_01.dat,Obtained ,10
scena/mp8000_01.dat:0xe7dc,scena/mp8000_01.dat,What are these?,16
scena/mp8000_01.dat:0xe7ff,scena/mp8000_01.dat,notebook for you to record your catches.,41
scena/mp8000_01.dat:0xe828,scena/mp8000_01.dat,"That's a rod for beginners, and that's a",41
scena/mp8000_01.dat:0xe860,scena/mp8000_01.dat,to spread the culture of fishing far and wide.,47
scena/mp8000_01.dat:0xe88f,scena/mp8000_01.dat,"At the Fisherman's Guild, we make it our business",50
scena/mp8000_01.dat:0xe8d1,scena/mp8000_01.dat,we see promising new talent.,29
scena/mp8000_01.dat:0xe8ee,scena/mp8000_01.dat,We give out these kits when,28
scena/mp8000_01.dat:0xe921,scena/mp8000_01.dat,"So, are you headed for Ruan, too?",34
scena/mp8000_01.dat:0xe952,scena/mp8000_01.dat,"Yeah, that's right.",20
scena/mp8000_01.dat:0xe98a,scena/mp8000_01.dat,that rod to good use right away.,33
scena/mp8000_01.dat:0xe9ab,scena/mp8000_01.dat,"Ah, then you'll be able to put",31
scena/mp8000_01.dat:0xe9d9,scena/mp8000_01.dat,There are countless fishing spots there.,41
scena/mp8000_01.dat:0xea12,scena/mp8000_01.dat,Oh yeah?,9
scena/mp8000_01.dat:0xea2a,scena/mp8000_01.dat,"have a lot of water, actually.",31
scena/mp8000_01.dat:0xea49,scena/mp8000_01.dat,I guess the whole region does,30
scena/mp8000_01.dat:0xea86,scena/mp8000_01.dat,should try it out there first.,31
scena/mp8000_01.dat:0xeaa5,scena/mp8000_01.dat,"are even spots within the city, so you",39
scena/mp8000_01.dat:0xeacc,scena/mp8000_01.dat,"Exactly. Like I said before, there",35
scena/mp8000_01.dat:0xeb02,scena/mp8000_01.dat,is just to get out there and have fun.,39
scena/mp8000_01.dat:0xeb29,scena/mp8000_01.dat,The main thing when you're getting started,43
scena/mp8000_01.dat:0xeb67,scena/mp8000_01.dat,I'll be sure to give it a go.,30
scena/mp8000_01.dat:0xeb85,scena/mp8000_01.dat,"Great, thanks!",15
scena/mp8000_01.dat:0xebba,scena/mp8000_01.dat,become a member of the Fisherman's Guild!,42
scena/mp8000_01.dat:0xebe4,scena/mp8000_01.dat,Who knows? Maybe one day you might even,40
scena/mp8000_01.dat:0xec28,scena/mp8000_01.dat,"Well then, safe travels!",25
scena/mp8000_01.dat:0xec62,scena/mp8000_01.dat,Obtained ,10
scena/mp8000_01.dat:0xec6e,scena/mp8000_01.dat,Obtained ,10
scena/mp8000_01.dat:0xec83,scena/mp8000_01.dat,Woman's Voice,14
scena/mp8000_01.dat:0xec91,scena/mp8000_01.dat,"<C1>Your attention, please.",28
scena/mp8000_01.dat:0xecbc,scena/mp8000_01.dat,<C1>We will be arriving in the City of Ruan shortly.,53
scena/mp8000_01.dat:0xed00,scena/mp8000_01.dat,so please return to your seat without delay.,45
scena/mp8000_01.dat:0xed2d,scena/mp8000_01.dat,"<C1>There may be some bumps as we come in to land,",51
scena/mp8000_01.dat:0xed6f,scena/mp8000_01.dat,Yikes! I'd better get to my seat.,34
scena/mp8000_01.dat:0xeda4,scena/mp8000_01.dat,Return to your seat and wait for landing,41
scena/mp8000_01.dat:0xedcd,scena/mp8000_01.dat,Not right now,14
